,pesna,year_from,year_to,song_name,zbirka_name,podzbirka_name
488,noise rest restless baby fornicate evening pale autumn leaf already fallen noise heard noise sorrow autumn,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
489,wine wine house nice ordinary glass reduced wine nice palace monarch gold cup touching lip always thirsty however beautiful wine cellar patriarch red straight eye beast drank two three time secretly hand white nun,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
490,friend strengthened end shall push edge flaw due mistake everything turned badly forgive weakness detention even calculus even betrayed forgive measure human love,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
491,quixote world endless front also gave sector support defend one damn place field divided irreconcilable side one sad hector boil grass silt burst battle pig crushed small hoof crushed like garlic pestle bishki others battlefield ostensibly glory make history,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
492,prayer go forest night secret rise quiet midnight place known put trembling borscht sky hang grass around lush intoxicating breathe patient anymore heart go crazy hard shout throw take wildly villy earth need joy youthful strength heal heal earth restlessness dark sad,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
493,cup tea simmer jug water stove boil little tea bag already waiting cup let say nt matter premonition heat old vein heart left side chest memory long ago love excitement let deprived,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
494,lesson say although green unblemished body also soul woman loved see remember sure exactly,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
495,midnight key lamp crackling relentless light freeze room child sleep crib doll next head see danger raise hand desperately dumbfounded fear raise hand desperately even though helpless man door guilty hand head bowed even though going throw child,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
496,temptation want sky black eye say everything let go oh need yat jeri jer talk,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
497,unknown maiden camp seized silk foggy moving window block,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
498,autumn plane train bodina train bodina vojvodina dried ditch grass uncollected field emperor step groove plane moisture cold mole leaf strength,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
499,sent people field early still small still small said going said say anything went know mother wash clothes finger forgive white shirt gone stroke,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
500,dojran wind night breathless suria cannon countless horse countless whipping whipping dead army underworld rise dark waterfall collapse abyss noise vain consciousness set rampart make sense unbroken message gust swell little erupts even louder soul helpless naked help anymore face furious fortune armor deception shield lie man hide others necessary life leaf essence trace salvation even dream threat destroy despise dream stripped completely alive dark element grab leaf carry wash tread fear fear fear pass last vein crawling bone kind giggle catch night wind longer blow conscience whisper,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
501,sorry black youth died strong boy strong heart chest endure slavery heart eat put rifle company board assembled mountain green watt green enemy struck hidden malice unknown grave called repayment,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
502,calm rock wild pigeon habitat snake stone slide sun spreader gap gap like shield repelling sword reject trench century century without excitement return sound thunder hundredfold echo rustle everything around wait cloud pas see golden sun keep usual peace none mortal susceptible unhealthy tremor grown moment woe day remember demolition,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
503,loneliness lost interlocutor inside character used address entrust secret thing show witty good noble ready understand everything much still suffer turn head away pretend listen screamed yet feel like bothering get bored closeness becomes difficult deaf empty hall interlocutor,1948,1948,ТЕШКОТО,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
504,echo soul word dark weak heard know long bring voice home remember song song life know one thing poet else bile eat really want forged,1948,1948,1,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
505,prayer come somewhere sweet serenity lonely soul enough riot ripple finally become serene shore welcome soothes rage every wave,1948,1948,1,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
506,flag nothing else many time homer today detect flag lip harmonica cypress dense row rustling horror transmitted delicate vegetation wing bird skin animal hidden cricket blade blue sky towards twisted green cypress outlined,1948,1948,1,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
507,woman woman give dimension life softness firmness smoothness silky touch finer touch silk dress wavy movement make man think filled meaning hug infinity,1948,1948,1,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
508,dry tree tree spread branch like hand hug seemingly welcome juice life go connection getting looser bark stem winter still hiding release leaf,1948,1948,1,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
509,country tedious pagan german retreated malice sandy gloomy wreak havoc fire tyrant u long time sowed horror sorrow behind heel filthy left bloody trail angry trouble passed desolation lay labor rose people tightened road built railway made smoke tunnel rail placed squeak busy lever already dawn smoke spark start first train,1948,1948,2,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
510,karaorman karaorman slavej mountain two brother two angry aide karaorman older brother slavej younger brother face nowhere power far flat debarca hold far desolate malesia far macedonian country hold people sing glorious song character heroism karaorman slavej planino night boil deceives weld field desert walking leg became weak walk brother lay sleep hugged shoulder shoulder one imposed tiny star burn breeze sings quiet song song sings make successful karaorman sleep strong last night difficult exhale karaorman big brother complaint heart burn ca nt sleep last night slavejko dear brother two angry complaint complaint personal bride curse turk lose complaint young partisan fell bloody struggle fell love life killed find beauty see eye hear talking karaorman big brother grieve much look small star u eye hear spring spring talk smell fragrant grass ka smil smilot kovilot soul,1948,1948,2,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
511,uncertainty certainly know anything mind cut roughly vaguely man understands true love may giving burnout scorching remembered desperate dough plate everything maybe shadow drop water burnt lip closest freshness tired thought go head may trust without strength without pride without fame,1948,1948,2,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
512,sound boring august night taught order extinguishing sound speaker go first carousel voice singer noise last guest summer garden terrace cry nocturnal bird even calm satisfied occasionally dog bark cricket choir still awake one one cricket silent far midnight announced maybe one obligated preserve tomorrow fire sound deaf silence finally hear speech loving couple bed provided whole experience sleepless night pulse remains permanently awake temple,1948,1948,2,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
513,night night dangerous night full tragic message began unusually deep silence cypress tree darkened yard continued insomnia person say everything openly everything fall apart dawn end horror,1948,1948,2,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
514,service youth give crazy live immediately ask miracle please one gracious ruin necessary friendship little satisfied look service difficult,1948,1948,3,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
515,tomb paul elijar one sowed violet grave sprouted one dug simple inscription pushed stone hurry somewhere light throat whisper passionate word,1948,1948,3,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
516,love somewhere sometimes go back become power love something understand yet disgraced burned grab fell hand wear carried tightly hugged know sure frenzy like even new home narrow cold miserable space change distort know still let go wanted leave last day rear,1948,1948,3,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
517,marriage song little house virgino hill could little continue patriarchal life event happened old ring would shine hand would know put beautiful clothes event happened stand front small house someone else curtain window,1948,1948,3,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
518,sirma walking jama stogovo dressed men clothing imposed sakma nobody understood girl empty rooster even burst chest threw stone bullet went ring one else could seventy company chose sirma duke nobody knew fairy daughter subject another fate hold fork rocking child slaughterhouse someone ioan popov one remembered ultimate excitement delight и дали воопшто ја постига само дека ги бара горските ширини и пискотот на куршумите тоа го знаеја можеби самата се проколнуваше дека е таква и денеска има нејзини потомки во светов родени за слобода загледани само во себе тие стануваат улави љубовници whether achieves requires mountain latitude howl bullet knew maybe cursing even today descendant world born freedom staring become prey lover,1948,1948,3,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
519,lake thought come damn thought startled threshold discover know many time world lake blue veil belasica green hoop plane tree cypress need human moment beauty become ordinary sink like ash disappear normal unhappy person like around precious interval two bite conscience,1948,1948,3,ЗЕМЈАТА И ЉУБОВТА (1948),ЗЕМЈАТА И ЉУБОВТА (1948)
